endTime,artistName,trackName,msPlayed
37,Aria Rayes,The Girl You Call Best Friend,162474
37,Taylor Swift,this is me trying,195106
37,Sara Bareilles,She Used To Be Mine,1237
37,Chandler Leighton,Would You?,237286
37,Olivia Rodrigo,traitor,229226
37,Olivia Rodrigo,deja vu,215506
37,Lennon Stella,Older Than I Am,33119
37,Lennon Stella,Older Than I Am,148272
37,Sara Bareilles,She Used To Be Mine,15573
37,Lee Brice,One Of Them Girls,188893
37,Taylor Swift,Love Story (Taylor’s Version),235766
37,Billie Eilish,NDA,195776
37,Victorious Cast,You Don't Know Me,1365
37,Brynn Cartelli,Jane,269028
37,Olivia Rodrigo,"jealousy, jealousy",173160
37,Billie Eilish,Happier Than Ever,298899
37,Dan Berk,Hallelujah - Acoustic,267000
37,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
37,Caroline Manning,both ways,232620
37,Taylor Swift,mirrorball,208977
37,Taylor Swift,exile (feat. Bon Iver),285634
37,Olivia Rodrigo,brutal,143746
37,Dan Berk,Hallelujah - Acoustic,267000
37,Taylor Swift,willow,46762
37,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),725
37,Olivia Rodrigo,brutal,143746
37,Lee Brice,One Of Them Girls,188893
37,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
37,Billie Eilish,NDA,195776
37,Olivia Rodrigo,"jealousy, jealousy",173160
37,Taylor Swift,Blank Space,231826
37,Taylor Swift,mirrorball,208977
37,Taylor Swift,Love Story (Taylor’s Version),235766
37,Taylor Swift,willow,7082
37,Brynn Cartelli,Jane,269028
37,Olivia Rodrigo,drivers license,242013
37,Olivia Rodrigo,enough for you,202826
37,Taylor Swift,exile (feat. Bon Iver),285634
37,Little Mix,"Secret Love Song, Pt. II",266925
37,Lana Del Rey,Brooklyn Baby,351640
37,Olivia Rodrigo,happier,175933
37,Taylor Swift,this is me trying,195097
37,Billie Eilish,Happier Than Ever,48213
37,Dan Berk,Hallelujah - Acoustic,267000
37,Taylor Swift,exile (feat. Bon Iver),183595
37,Olivia Rodrigo,traitor,229226
37,Taylor Swift,this is me trying,195106
37,Billie Eilish,Happier Than Ever,298899
37,Brynn Cartelli,Love You in My Mind,224904
37,Claire Rosinkranz,Hotel,134781
37,Beth McCarthy,She Gets the Flowers,15521
37,Taylor Swift,Love Story (Taylor’s Version),235766
37,Lennon Stella,Older Than I Am,181533
37,Brynn Cartelli,Love You in My Mind,4885
37,Billie Eilish,Happier Than Ever,298899
37,Taylor Swift,cardigan,239560
37,Taylor Swift,mirrorball,208977
37,Caroline Manning,both ways,232620
37,Taylor Swift,epiphany,289746
37,Victorious Cast,You Don't Know Me,173760
37,Taylor Swift,exile (feat. Bon Iver),42815
37,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",5802
37,Taylor Swift,epiphany,241024
37,Taylor Swift,epiphany,289746
37,Olivia Rodrigo,deja vu,215506
37,Olivia Rodrigo,"jealousy, jealousy",173160
37,Olivia Rodrigo,"jealousy, jealousy",166187
37,Olivia Rodrigo,"jealousy, jealousy",6976
37,Billie Eilish,Happier Than Ever,292543
37,Taylor Swift,epiphany,262464
37,Caroline Manning,both ways,232620
37,Taylor Swift,epiphany,288694
37,Olivia Rodrigo,deja vu,215506
37,Jeremy Zucker,comethru,181613
37,Anson Seabra,Welcome to Wonderland,199131
37,Hailee Steinfeld,Starving,181880
37,Caroline Manning,both ways,232620
37,Chandler Leighton,Would You?,237286
37,Avril Lavigne,What the Hell,119847
37,Avril Lavigne,What the Hell,35626
37,Claire Rosinkranz,Hotel,134781
37,Lana Del Rey,American,248907
37,Billie Eilish,i love you,285120
37,Lady Gaga,Why Did You Do That?,50154
37,Lady Gaga,Why Did You Do That?,134807
37,Brynn Cartelli,Love You in My Mind,2453
37,Olivia Rodrigo,happier,12437
37,Lana Del Rey,Old Money,63594
37,Jeremy Zucker,comethru,181613
37,Anson Seabra,Welcome to Wonderland,199131
37,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
37,Hailee Steinfeld,Starving,42741
37,Victorious Cast,You Don't Know Me,173760
37,Sara Bareilles,She Used To Be Mine,250266
37,Caroline Manning,both ways,232620
37,Dan Berk,Hallelujah - Acoustic,267000
37,Olivia Rodrigo,traitor,229226
37,Taylor Swift,my tears ricochet,255893
37,Harry Styles,Falling,240133
37,Lana Del Rey,Brooklyn Baby,19114
37,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
37,Brynn Cartelli,Love You in My Mind,82176
37,Olivia Rodrigo,"jealousy, jealousy",173160
37,Olivia Rodrigo,brutal,143746
37,Olivia Rodrigo,drivers license,242013
37,Sara Bareilles,She Used To Be Mine,250266
37,Brynn Cartelli,Jane,269028
37,Billie Eilish,NDA,195776
37,Victorious Cast,You Don't Know Me,173760
37,Caroline Manning,both ways,18368
37,Taylor Swift,mirrorball,208977
37,Aria Rayes,The Girl You Call Best Friend,162474
37,Sara Kays,Home for the Summer,155271
37,Brynn Cartelli,Jane,269028
37,Avril Lavigne,What the Hell,220706
37,Taylor Swift,Love Story (Taylor’s Version),235766
37,Olivia Rodrigo,traitor,229226
37,Sara Kays,Smaller Than This,208655
37,Taylor Swift,exile (feat. Bon Iver),127019
37,Taylor Swift,exile (feat. Bon Iver),960
37,Taylor Swift,epiphany,289746
37,Taylor Swift,mirrorball,208977
37,Lee Brice,One Of Them Girls,188893
37,Brynn Cartelli,Love You in My Mind,224904
37,Olivia Rodrigo,drivers license,242013
37,Lennon Stella,Older Than I Am,181533
37,Olivia Rodrigo,"jealousy, jealousy",173160
37,Olivia Rodrigo,traitor,229226
37,Taylor Swift,Blank Space,231826
37,Olivia Rodrigo,deja vu,215506
37,Billie Eilish,NDA,195776
37,Taylor Swift,this is me trying,195106
37,Olivia Rodrigo,brutal,143746
37,Billie Eilish,Happier Than Ever,298899
38,Taylor Swift,epiphany,289746
38,Taylor Swift,mirrorball,208977
38,BANNERS,Someone To You,219801
38,Olivia Rodrigo,"jealousy, jealousy",173160
38,Anson Seabra,Welcome to Wonderland,199131
38,Taylor Swift,this is me trying,195106
38,Taylor Swift,exile (feat. Bon Iver),285634
38,mxmtoon,prom dress,197933
38,Aria Rayes,The Girl You Call Best Friend,162474
38,Lana Del Rey,Brooklyn Baby,351640
38,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
38,Sara Kays,Smaller Than This,208655
38,Sasha Alex Sloan,Too Sad To Cry,208986
38,Taylor Swift,Getaway Car,233626
38,Aly & AJ,Potential Breakup Song,218333
38,Billie Eilish,Happier Than Ever,298899
38,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
38,Sara Kays,Home for the Summer,155271
38,bülow,You & Jennifer,159453
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Cate,Funny Story,874
38,Olivia Rodrigo,deja vu,215506
38,Lennon Stella,Golf On TV feat. JP Saxe,4266
38,Chandler Leighton,Would You?,237286
38,LANY,if this is the last time,203853
38,Alexander 23,IDK You Yet,26075
38,Catie Turner,(Wish I Didn't Have to) Lie,175413
38,Jeremy Zucker,comethru,181613
38,Jon Caryl,House of Glass,64309
38,Brynn Cartelli,Jane,269028
38,Lennon Stella,Older Than I Am,181533
38,Lemondrop,Strawberry Wine,233563
38,Olivia Rodrigo,traitor,229226
38,Billie Eilish,Happier Than Ever,91575
38,Brynn Cartelli,Love You in My Mind,224904
38,Taylor Swift,Blank Space,231826
38,Taylor Swift,exile (feat. Bon Iver),3609
38,Lee Brice,One Of Them Girls,188893
38,Dan Berk,Hallelujah - Acoustic,267000
38,Billie Eilish,NDA,195776
38,Victorious Cast,You Don't Know Me,1664
38,Taylor Swift,Love Story (Taylor’s Version),235766
38,Olivia Rodrigo,brutal,143746
38,Olivia Rodrigo,drivers license,242013
38,Sara Bareilles,She Used To Be Mine,250266
38,Caroline Manning,both ways,232620
38,Olivia Rodrigo,"1 step forward, 3 steps back",163586
38,Brynn Cartelli,Jane,269028
38,MOTHICA,forever fifteen,1898
38,Aria Rayes,The Girl You Call Best Friend,162474
38,Lee Brice,One Of Them Girls,188893
38,Billie Eilish,Happier Than Ever,298899
38,Taylor Swift,Love Story (Taylor’s Version),235766
38,Caroline Manning,both ways,232620
38,bülow,You & Jennifer,159453
38,Olivia Rodrigo,drivers license,242013
38,Victorious Cast,You Don't Know Me,137213
38,Olivia Rodrigo,deja vu,215506
38,Dan Berk,Hallelujah - Acoustic,267000
38,Olivia Rodrigo,brutal,143746
38,Taylor Swift,Blank Space,231826
38,Olivia Rodrigo,traitor,229226
38,Taylor Swift,this is me trying,195106
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Taylor Swift,exile (feat. Bon Iver),285634
38,Little Mix,Sweet Melody,213693
38,Sara Bareilles,She Used To Be Mine,250266
38,Lemondrop,Strawberry Wine,233563
38,Taylor Swift,epiphany,289746
38,Chandler Leighton,Would You?,212394
38,Taylor Swift,mirrorball,208977
38,MOTHICA,forever fifteen,106431
38,mxmtoon,prom dress,197933
38,Brynn Cartelli,Love You in My Mind,224904
38,Taylor Swift,Love Story (Taylor’s Version),235766
38,Caroline Manning,both ways,232620
38,bülow,You & Jennifer,159453
38,Olivia Rodrigo,drivers license,242013
38,Victorious Cast,You Don't Know Me,173760
38,Olivia Rodrigo,deja vu,215506
38,Dan Berk,Hallelujah - Acoustic,162090
38,Dan Berk,Hallelujah - Acoustic,104915
38,Olivia Rodrigo,brutal,143746
38,Taylor Swift,Blank Space,231826
38,Olivia Rodrigo,traitor,229226
38,Taylor Swift,this is me trying,195106
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Taylor Swift,exile (feat. Bon Iver),285634
38,Brynn Cartelli,Jane,269028
38,Sara Bareilles,She Used To Be Mine,1066
38,Lemondrop,Strawberry Wine,233563
38,Taylor Swift,epiphany,289746
38,Chandler Leighton,Would You?,237286
38,Olivia Rodrigo,"jealousy, jealousy",173160
38,Lennon Stella,Older Than I Am,181533
38,Billie Eilish,NDA,195776
38,Selena Gomez,New Classic - Single Version,189333
38,Brynn Cartelli,Love You in My Mind,224904
38,Panic! At The Disco,Emperor's New Clothes,158666
38,Lady Gaga,Why Did You Do That?,184960
38,Regina Spektor,Dear Theodosia (feat. Ben Folds),145786
38,Madilyn Bailey,Galway Girl,33216
38,Madilyn Bailey,Galway Girl,137372
38,Olivia Rodrigo,"jealousy, jealousy",173160
38,mxmtoon,prom dress,197933
38,Panic! At The Disco,"Hey Look Ma, I Made It",169666
38,Taylor Swift,this is me trying,195106
38,Lennon Stella,Older Than I Am,181533
38,Brynn Cartelli,Love You in My Mind,224904
38,Dan Berk,Hallelujah - Acoustic,267000
38,Lemondrop,Strawberry Wine,233563
38,Kesha,Cannibal,194253
38,Isabel Pless,Burn Out,193143
38,Sarah Cothran,Love Story,190769
38,Catie Turner,Home,3626
38,Taylor Swift,mirrorball,208977
38,Olivia Rodrigo,deja vu,215506
38,Faouzia,Tears of Gold,176117
38,Nicole Andersson,Demons,12173
38,Billie Eilish,my strange addiction,179889
38,Olivia Rodrigo,enough for you,202826
38,Taylor Swift,champagne problems,244000
38,Lisa Heller,red flags,57322
38,Brynn Cartelli,Jane,269028
38,Taylor Swift,epiphany,289746
38,Adam Christopher,"10,000 Hours - Acoustic",37226
38,Olivia Rodrigo,drivers license,242013
38,Brynn Cartelli,Love You in My Mind,8917
38,CORPSE,Cat Girls Are Ruining My Life!,97317
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Bea Miller,i can't breathe,938
38,Catie Turner,(Wish I Didn't Have to) Lie,175413
38,Halloran & Kate,Capital Letters,10752
38,Brynn Cartelli,Jane,189312
38,Sofia Camara,Without You,13402
38,Taylor Swift,marjorie,257773
38,Taylor Swift,mirrorball,208977
38,Olivia Rodrigo,deja vu,203029
38,Faouzia,Tears of Gold,176117
38,Nicole Andersson,Demons,156566
38,Sofia Camara,Without You,49157
38,Billie Eilish,my strange addiction,179889
38,Olivia Rodrigo,brutal,51925
38,Olivia Rodrigo,brutal,92081
38,Taylor Swift,Blank Space,231826
38,Birdy,Not About Angels,618
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Taylor Swift,mirrorball,4202
38,CORPSE,Cat Girls Are Ruining My Life!,97317
38,Olivia Rodrigo,brutal,143746
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Lennon Stella,Older Than I Am,181533
38,Lemondrop,Strawberry Wine,233563
38,Brynn Cartelli,Jane,269028
38,CORPSE,Cabin Fever,86666
38,Natalie Taylor,Surrender,183103
38,Panic! At The Disco,Emperor's New Clothes,158666
38,Cate,Funny Story,22357
38,Drew Seeley,Just That Girl,197786
38,Taylor Swift,Love Story (Taylor’s Version),235766
38,Jeremy Zucker,you were good to me,219146
38,Ariana Grande,7 rings,178626
38,Noah Cyrus,Lonely,144377
38,Olivia Rodrigo,traitor,229226
38,Olivia Rodrigo,enough for you,202826
38,Demi Lovato,Sober,63588
38,Taylor Swift,cardigan,239560
38,Kesha,Your Love Is My Drug,138321
38,Sara Bareilles,She Used To Be Mine,250266
38,Kesha,Your Love Is My Drug,187133
38,Madilyn Bailey,Halo - Acoustic,13838
38,Olivia Rodrigo,brutal,143746
38,Sara Bareilles,She Used To Be Mine,250266
38,Taylor Swift,mirrorball,208977
38,Brynn Cartelli,Love You in My Mind,224904
38,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
38,Lennon Stella,Older Than I Am,181533
38,Lemondrop,Strawberry Wine,233563
38,Olivia Rodrigo,"jealousy, jealousy",2773
38,Taylor Swift,exile (feat. Bon Iver),285634
38,Billie Eilish,Happier Than Ever,298899
38,Taylor Swift,Blank Space,231826
38,Victorious Cast,You Don't Know Me,173760
38,Taylor Swift,epiphany,289746
38,Dan Berk,Hallelujah - Acoustic,267000
38,Olivia Rodrigo,traitor,229226
38,Olivia Rodrigo,deja vu,215506
38,Chandler Leighton,Would You?,1045
38,Aria Rayes,The Girl You Call Best Friend,162474
38,Billie Eilish,NDA,195776
38,Taylor Swift,Love Story (Taylor’s Version),235766
38,Caroline Manning,both ways,232620
38,Taylor Swift,this is me trying,195106
38,Brynn Cartelli,Jane,269028
38,Taylor Swift,mirrorball,208977
38,Lee Brice,One Of Them Girls,188893
38,Olivia Rodrigo,drivers license,242013
39,Olivia Rodrigo,brutal,831
39,Taylor Swift,this is me trying,195106
39,Samuel Lim,Eleanor,60117
39,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
39,Billie Eilish,NDA,195776
39,Taylor Swift,epiphany,289746
39,Taylor Swift,Love Story (Taylor’s Version),235766
39,Olivia Rodrigo,"jealousy, jealousy",853
39,Taylor Swift,mirrorball,208977
39,Olivia Rodrigo,drivers license,242013
39,Beth McCarthy,She Gets the Flowers,4927
39,Billie Eilish,Happier Than Ever,298899
39,Lemondrop,Strawberry Wine,233563
39,Taylor Swift,exile (feat. Bon Iver),285634
39,Aria Rayes,The Girl You Call Best Friend,162474
39,Brynn Cartelli,Jane,1301
39,Lee Brice,One Of Them Girls,188893
39,Olivia Rodrigo,deja vu,215506
39,Sara Bareilles,She Used To Be Mine,250266
39,Taylor Swift,epiphany,289746
39,ella jane,The City,149
39,Madeline The Person,August (feat. Adam Melchor),383
39,ROLE MODEL,alive,874
39,Taylor Swift,Love Story (Taylor’s Version),235766
39,Billie Eilish,everything i wanted,198214
39,Billie Eilish,everything i wanted,47232
39,Chandler Leighton,Would You?,237286
39,Madilyn Bailey,Galway Girl,170700
39,Ariana Grande,"thank u, next",9621
39,Brynn Cartelli,Love You in My Mind,9557
39,Dan Berk,Hallelujah - Acoustic,267000
39,Caroline Manning,both ways,232620
39,Taylor Swift,mirrorball,208977
39,Lennon Stella,Older Than I Am,181533
39,Abby Cates,Better Friends,575
39,Little Mix,Sweet Melody,2773
39,mxmtoon,prom dress,197933
39,Keala Settle,Bird Set Free,222762
39,bülow,You & Jennifer,43584
39,Ilene Woods,"A Dream Is a Wish Your Heart Makes - From ""Cinderella""/Soundtrack Version",33831
39,Loren Allred,Never Enough,207786
39,Idina Menzel,Small World,215133
39,Jasmine Cephas-Jones,Say No to This,22035
39,Renée Elise Goldsberry,The Schuyler Sisters,7360
39,Phillipa Soo,That Would Be Enough,178445
39,Carrie Hope Fletcher,I Won't Say (I'm in Love),42056
39,Chris Mann,To the Moon and Back (Unplugged),8219
39,Carrie Hope Fletcher,I Won't Say (I'm in Love),104128
39,Phillipa Soo,That Would Be Enough,178445
39,Glee Cast,Rumour Has It / Someone Like You,207946
39,Jasmine Cephas-Jones,Say No to This,140033
39,Idina Menzel,Small World,215133
39,Evynne Hollens,Come What May,3306
39,Samuel Lim,Eleanor,30037
39,Idina Menzel,Into the Unknown,194848
39,Renée Elise Goldsberry,The Schuyler Sisters,8277
39,Evynne Hollens,Anastasia Medley,4574
39,Taylor Swift,mirrorball,208977
39,Lee Brice,One Of Them Girls,188893
39,Taylor Swift,this is me trying,195106
39,Brynn Cartelli,Love You in My Mind,224904
39,Dan Berk,Hallelujah - Acoustic,267000
39,Billie Eilish,NDA,195776
39,Olivia Rodrigo,brutal,143746
39,Victorious Cast,You Don't Know Me,173760
39,Caroline Manning,both ways,232620
39,Taylor Swift,Blank Space,231826
39,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
39,Barlow & Bear,Ocean Away,194513
39,Chandler Leighton,Would You?,237286
39,Olivia Rodrigo,deja vu,215506
39,Sara Bareilles,She Used To Be Mine,250266
39,Taylor Swift,Love Story (Taylor’s Version),235766
39,Olivia Rodrigo,traitor,229226
39,Brynn Cartelli,Jane,269028
39,Lennon Stella,Older Than I Am,181533
39,bülow,You & Jennifer,115858
39,Samuel Lim,Eleanor,30080
39,Dan Berk,Hallelujah - Acoustic,267000
39,Claire Rosinkranz,Hotel,30080
39,Little Mix,Sweet Melody,203455
39,Olivia Rodrigo,favorite crime,152666
39,Taylor Swift,cardigan - cabin in candlelight version,6186
39,Lee Brice,One Of Them Girls,9792
39,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
39,Olivia Rodrigo,brutal,143746
39,Olivia Rodrigo,drivers license,242013
39,Katy Perry,The One That Got Away - Acoustic,22485
39,Maude Latour,Block Your Number,202545
39,Taylor Swift,Love Story (Taylor’s Version),235766
39,Billie Eilish,Happier Than Ever,298899
39,Chandler Leighton,Would You?,237286
39,Taylor Swift,exile (feat. Bon Iver),2346
39,dodie,Sick of Losing Soulmates,3157
39,Taku Matsushiba,アリア《離れずにそばにいて》,216595
39,Taku Matsushiba,アリア《離れずにそばにいて》,30080
39,Sarah Cothran,As the World Caves In,161612
39,Little Mix,Sweet Melody,1343
39,Lady Gaga,Is That Alright?,141354
39,Panic! At The Disco,High Hopes,8426
39,Laura Dreyfuss,Requiem,5632
39,Taylor Swift,epiphany,111680
39,bülow,You & Jennifer,159453
39,mxmtoon,prom dress,1685
39,松司馬拓指揮 Ensemble FOVE,アリア《離れずにそばにいて》,221266
39,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
39,Billie Eilish,NDA,195776
39,Brynn Cartelli,Jane,269028
39,Olivia Rodrigo,"jealousy, jealousy",173160
39,Dan Berk,Hallelujah - Acoustic,267000
39,Taylor Swift,champagne problems,244000
39,Olivia Rodrigo,deja vu,2538
39,Billie Eilish,bad guy,194087
39,Panic! At The Disco,Emperor's New Clothes,158666
39,Panic! At The Disco,"Hey Look Ma, I Made It",169666
39,Clementine Duo,Friends,9856
39,Kesha,Cannibal,194253
39,zzz - Anime on Piano,"hectopascal (From ""Yagate Kimi ni Naru"") - Piano Arrangement",25493
39,Samuel Lim,Eleanor,202560
39,Sleeping At Last,Pluto,4736
39,Yoko Kanno,Hana wa Saku,896
39,Lee Brice,One Of Them Girls,188893
39,Olivia Rodrigo,brutal,143746
39,Samuel Lim,Eleanor,210374
39,Taylor Swift,mirrorball,208977
39,Taylor Swift,Love Story (Taylor’s Version),235766
39,Taylor Swift,exile (feat. Bon Iver),285634
39,Lennon Stella,Older Than I Am,181533
39,Taylor Swift,epiphany,289746
39,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
39,mxmtoon,prom dress,197933
39,Taylor Swift,Blank Space,231826
39,Brynn Cartelli,Jane,269028
39,Olivia Rodrigo,drivers license,242013
39,Taylor Swift,this is me trying,195106
39,Lemondrop,Strawberry Wine,233563
39,Claire Rosinkranz,Hotel,30037
39,Caroline Manning,both ways,232620
39,bülow,You & Jennifer,159453
39,Billie Eilish,Happier Than Ever,60014
39,Billie Eilish,Happier Than Ever,297131
39,Kensuke Ushio,Crybaby,725
39,Caroline Manning,both ways,15680
39,Taylor Swift,Blank Space,1514
